source,target,Weight
875,200,0
3899,39,0
16779,982,0
829,3999,0
814,18963,0
814,2737,0
3899,553,0
19536,2444,0
1751,2431,0
3551,856,0
4603,2118,0
350,1227,0
18545,1301,0
599,3812,0
2374,3723,0
2293,12524,0
122,3521,0
11126,8835,0
856,20296,0
347,1162,0
3057,985,0
618,1158,0
28095,59524,0
2457,2783,0
944,940,0
1426,8554,0
20698,11282,0
2311,18154,0
467,10625,0
985,371,0
3271,839,0
1244,3709,0
1267,3216,0
6107,16239,0
899,1075,0
403,2964,0
1267,2750,0
2944,39722,0
2737,502,0
699,3057,0
36,776,0
449,36630,0
982,8701,0
1532,15796,0
1387,1388,0
27386,503,0
631,199,0
12,9353,0
3302,13353,0
642,7450,0
122,4321,0
1455,7918,0
12423,814,0
3205,1418,0
1095,1162,0
714,3197,0
3197,1436,0
13,666,0
46,1003,0
2969,1564,0
9840,3216,0
6676,7013,0
142,1176,0
1091,11282,0
31,6195,0
2990,7378,0
1071,677,0
710,3999,0
683,367,0
2441,447,0
830,605,0
814,6380,0
9465,4603,0
130,3522,0
169,260,0
447,161,0
131,36,0
2783,8838,0
13017,23611,0
46,614,0
16,1184,0
337,2455,0
1005,408,0
1321,804,0
660,244,0
10690,13328,0
3729,6407,0
1083,9687,0
724,383,0
1090,467,0
28956,3985,0
202,520,0
5220,3396,0
1264,97,0
321,5220,0
9168,512,0
2671,3899,0
3690,6996,0
25209,3325,0
2703,3719,0
312,327,0
3323,979,0
6642,2995,0
714,23581,0
630,3391,0
677,512,0
13288,3691,0
663,3592,0
2750,3216,0
918,6078,0
866,1047,0
7769,28643,0
1043,232,0
409,3342,0
2639,10492,0
4814,15047,0
169,1059,0
3719,3592,0
1119,1073,0
993,331,0
979,1701,0
2672,1465,0
237,932,0
1050,2698,0
3723,4128,0
861,33,0
11,1247,0
89,413,0
940,142,0
172,3898,0
750,543,0
3,720,0
1531,3709,0
25243,5219,0
3345,10693,0
38,1245,0
1785,1085,0
167,4,0
39,23,0
16704,11126,0
534,25,0
58,1160,0
13726,8685,0
762,9140,0
10118,130,0
338,1420,0
429,5219,0
6418,30925,0
45278,1085,0
195,281,0
1511,163,0
148,610,0
72,80,0
18720,2672,0
331,4035,0
1147,47,0
355,8023,0
333,2672,0
2737,1083,0
202,498,0
2741,3834,0
7160,2292,0
223,22262,0
3508,1064,0
281,3057,0
4634,128,0
42,3368,0
2814,1123,0
503,11300,0
979,3336,0
13414,11609,0
5545,13718,0
2698,113,0
1091,273,0
3725,12427,0
984,2969,0
232,33,0
681,583,0
5268,22579,0
1038,677,0
86,18720,0
3216,5743,0
856,122,0
2425,1506,0
496,130,0
2995,8841,0
10690,6808,0
4294,3329,0
30,94,0
405,367,0
89,122,0
2227,10501,0
1268,208,0
126,120,0
969,417,0
2251,416,0
40181,868,0
1084,3711,0
1003,358,0
331,583,0
968,3899,0
42,4,0
820,1533,0
5,940,0
79,131,0
3654,2671,0
475,1411,0
2,503,0
13,36,0
354,4284,0
42039,450,0
1268,820,0
5268,2737,0
599,8285,0
11107,979,0
8835,3345,0
1049,1108,0
5,331,0
3592,18477,0
162,865,0
273,1023,0
601,3772,0
2282,234,0
1423,2619,0
931,383,0
3,114,0
60,25,0
1035,1027,0
2944,21845,0
8835,10727,0
354,5689,0
3396,3062,0
6163,4128,0
845,1506,0
126,20698,0
336,40,0
969,1025,0
931,13509,0
2282,1041,0
2977,8427,0
2703,13649,0
1420,653,0
3725,16594,0
405,504,0
354,1283,0
3772,6348,0
2781,5544,0
237,333,0
964,62,0
349,164,0
801,403,0
6678,2670,0
4482,3691,0
5219,2381,0
599,936,0
13379,2696,0
714,6450,0
10480,2783,0
5,1388,0
11126,6994,0
27,13,0
7141,10314,0
1301,255,0
1084,7055,0
265,2063,0
667,1420,0
2156,605,0
1087,1050,0
8047,999,0
533,1059,0
452,42,0
2311,46971,0
9241,169,0
347,197,0
7185,829,0
3508,738,0
7535,21957,0
1071,3368,0
1186,25580,0
976,3349,0
2441,13225,0
2311,5545,0
10,996,0
1082,1031,0
1162,58049,0
377,9644,0
7185,3396,0
210,114,0
172,156,0
1390,447,0
1108,2296,0
29134,498,0
3725,5287,0
6992,312,0
10674,10501,0
1416,2180,0
527,417,0
839,3271,0
128,48,0
2990,1158,0
814,14,0
192,354,0
932,1082,0
13726,12005,0
6017,918,0
201,740,0
6087,25634,0
72,366,0
2566,208,0
72,829,0
2457,238,0
2977,1111,0
897,2497,0
5220,6643,0
362,618,0
18,114,0
3690,2742,0
1081,494,0
3178,1433,0
3524,11300,0
6981,5219,0
1119,1402,0
7209,2990,0
1230,1075,0
3973,2457,0
2740,4494,0
1321,600,0
239,290,0
3471,1385,0
1158,11282,0
29,2381,0
266,428,0
39,44,0
631,2414,0
855,9902,0
6996,16296,0
1278,2457,0
3999,3690,0
892,7976,0
589,22010,0
128,10885,0
4603,24078,0
337,940,0
3,589,0
22994,40426,0
44,65,0
1390,22177,0
12,1041,0
1167,918,0
718,192,0
918,599,0
2582,7378,0
589,10484,0
6423,2477,0
1047,595,0
1070,1091,0
331,11245,0
338,162,0
36,234,0
16779,5546,0
485,223,0
3709,621,0
6600,289,0
2867,1108,0
332,409,0
715,169,0
6994,6993,0
120,6890,0
7805,135,0
1301,10010,0
1159,2047,0
31,940,0
820,80,0
1119,6414,0
1017,1083,0
839,2251,0
150,383,0
257,935,0
4,2,0
2478,6953,0
5,131,0
398,41,0
1433,3271,0
42,504,0
2503,429,0
7816,2990,0
5650,266,0
2350,338,0
339,1023,0
1306,5220,0
641,825,0
17444,28760,0
683,940,0
167,38,0
403,2727,0
6107,47,0
1084,1038,0
25,903,0
28956,21957,0
5432,132,0
1290,271,0
3233,999,0
1005,4255,0
520,730,0
2995,5220,0
317,1084,0
234,31,0
72,5219,0
3349,19662,0
9007,2703,0
157,1159,0
458,1023,0
1059,419,0
1004,2740,0
16704,13499,0
20095,2696,0
9233,47,0
16704,12054,0
12,6429,0
60,24,0
199,150,0
5192,2394,0
132,708,0
475,2861,0
331,1108,0
6890,428,0
984,13,0
449,4000,0
1150,29228,0
1075,18487,0
713,3205,0
829,1301,0
8144,3336,0
329,749,0
7179,7378,0
417,750,0
501,467,0
169,3178,0
41,6297,0
2784,3348,0
1064,200,0
6993,19662,0
1385,2655,0
65,5111,0
2737,3733,0
1411,354,0
2434,1436,0
327,7769,0
10,714,0
7378,2431,0
409,84,0
738,1290,0
6724,2362,0
826,3229,0
417,2671,0
2737,2703,0
33304,2503,0
1032,3008,0
2331,276,0
9007,29914,0
281,750,0
2330,6890,0
2698,1084,0
999,34826,0
385,6160,0
583,6632,0
23611,9007,0
3523,128,0
156,2293,0
703,984,0
1090,623,0
3793,25,0
180,1003,0
12,1306,0
683,868,0
404,1227,0
317,1270,0
22045,252,0
2503,37276,0
14,687,0
2503,301,0
840,223,0
2566,38186,0
11215,3391,0
22010,11126,0
1106,3327,0
12,861,0
5111,433,0
3302,6676,0
192,25580,0
479,66846,0
1227,1304,0
130,2407,0
114,3008,0
4814,2029,0
3302,289,0
46,1418,0
142,1084,0
6593,2079,0
1210,1307,0
2180,498,0
29148,2423,0
4603,2410,0
6441,1083,0
4128,8819,0
683,6890,0
16439,3325,0
6414,2300,0
60,371,0
826,3161,0
1267,10483,0
3182,982,0
2969,1421,0
58,132,0
648,1301,0
415,1465,0
415,355,0
999,4687,0
28095,2696,0
2420,3182,0
833,924,0
553,862,0
1049,1084,0
3508,172,0
641,1047,0
1322,190,0
22252,839,0
6087,2362,0
2439,2374,0
172,41274,0
902,3060,0
327,554,0
749,1307,0
714,629,0
856,4441,0
8144,2381,0
83,820,0
29,623,0
27,161,0
2784,5219,0
2293,11675,0
936,3304,0
14,3535,0
984,162,0
585,8024,0
2227,2672,0
1050,12,0
7,984,0
3711,897,0
1159,820,0
897,720,0
29962,21957,0
3729,1186,0
641,940,0
681,1444,0
56,3551,0
22,5,0
11128,12302,0
3008,1421,0
1533,4603,0
642,3811,0
6994,48332,0
6890,868,0
157,1424,0
595,829,0
5220,1147,0
441,4591,0
2672,1049,0
1321,53167,0
856,2157,0
714,11831,0
3135,1095,0
1039,589,0
467,16,0
455,232,0
3899,6418,0
29228,2990,0
3368,506,0
964,918,0
1075,16704,0
105,64,0
2737,2573,0
1386,1210,0
1562,814,0
820,86,0
62,2293,0
1091,349,0
3008,1177,0
1050,7055,0
839,1386,0
379,2262,0
21,2737,0
2782,6994,0
3729,37239,0
2598,10441,0
1147,452,0
79,39,0
3592,20839,0
317,566,0
6297,169,0
511,169,0
498,965,0
1244,12405,0
1087,1049,0
897,4284,0
3205,10484,0
2639,6141,0
1755,2381,0
714,1244,0
169,2118,0
2698,6412,0
41,14171,0
1421,244,0
1003,180,0
171,605,0
9010,6348,0
131,33304,0
504,630,0
434,2293,0
128,47,0
1071,512,0
5619,985,0
34148,6676,0
237,2441,0
353,8835,0
506,585,0
1408,410,0
10690,10540,0
27,131,0
605,1180,0
10948,232,0
931,1237,0
892,6380,0
2227,660,0
6195,33304,0
10857,982,0
289,1041,0
422,3725,0
1010,399,0
1244,171,0
653,5223,0
1390,17836,0
862,1420,0
866,897,0
24296,503,0
28095,964,0
35,3,0
130,3182,0
124,24,0
940,720,0
72,170,0
2381,5070,0
450,715,0
2672,3396,0
11584,12861,0
1175,62,0
2323,12939,0
6423,2700,0
4507,144,0
2394,5192,0
10484,6163,0
4603,786,0
609,3709,0
429,2672,0
1508,1467,0
1301,1084,0
3368,472,0
190,621,0
968,3898,0
223,2573,0
897,347,0
8718,6414,0
16795,1075,0
410,678,0
1421,128,0
331,8590,0
4,94,0
2698,2374,0
336,199,0
371,3709,0
234,6890,0
498,3812,0
237,800,0
4059,9007,0
738,3524,0
405,371,0
738,1420,0
10319,1083,0
22220,2995,0
506,1010,0
924,119,0
996,2311,0
3714,10482,0
2497,2420,0
148,2,0
1180,14589,0
1301,2829,0
12321,472,0
2698,512,0
6416,20,0
6414,16247,0
6342,2861,0
399,2861,0
27,4795,0
2292,152,0
512,347,0
14589,4128,0
429,3392,0
1267,7452,0
380,3349,0
667,122,0
6380,13726,0
3182,9007,0
1515,19789,0
206,192,0
2424,15047,0
503,786,0
765,447,0
2282,1134,0
8,384,0
121,159,0
200,3654,0
119,157,0
918,9241,0
7185,952,0
468,865,0
1506,982,0
1025,289,0
36628,150,0
60551,9007,0
897,11141,0
306,5225,0
5107,856,0
10157,2671,0
2362,2573,0
1063,316,0
8819,4482,0
380,1390,0
124,2448,0
1386,1091,0
7682,5544,0
5219,18578,0
255,4128,0
14589,1124,0
553,76,0
3935,132,0
2448,820,0
2323,3368,0
1390,1091,0
2784,2441,0
368,648,0
36,749,0
6994,3592,0
512,358,0
3216,421,0
354,2719,0
449,190,0
1073,6,0
15172,979,0
1084,6600,0
79,452,0
1010,1031,0
589,6894,0
10484,197,0
826,3793,0
524,4321,0
1038,3522,0
2784,5220,0
2646,982,0
2944,1507,0
610,630,0
1075,347,0
22,738,0
5572,5545,0
27219,3336,0
2423,6912,0
498,3237,0
1108,237,0
12457,2740,0
16704,40426,0
984,449,0
12861,22220,0
2439,595,0
2698,2705,0
897,40,0
4171,1025,0
976,4750,0
2675,1119,0
2063,1268,0
2675,4363,0
1897,6380,0
403,7532,0
156,126,0
2783,312,0
5268,3687,0
47,40843,0
734,868,0
759,28643,0
36,418,0
23611,9241,0
80,699,0
1038,3829,0
605,204,0
3230,133,0
2503,3189,0
2698,7733,0
409,2288,0
202,1053,0
28956,2726,0
543,9202,0
25606,144,0
720,24724,0
24,377,0
1411,3062,0
377,8819,0
6412,4482,0
167,105,0
282,3060,0
2742,3609,0
2410,506,0
2921,472,0
610,409,0
281,1049,0
131,623,0
2737,1234,0
449,3840,0
28643,1420,0
42,11,0
130,336,0
618,2696,0
1041,416,0
1025,1061,0
121,3336,0
234,8956,0
642,643,0
86,995,0
1267,5743,0
1210,80,0
2457,4284,0
3060,128,0
1301,7179,0
681,2156,0
6676,441,0
965,1465,0
2381,1296,0
169,786,0
327,6087,0
2503,2990,0
428,3216,0
1164,368,0
866,2457,0
1134,524,0
128,4585,0
1039,1268,0
1301,7788,0
595,667,0
18,255,0
1837,3706,0
192,475,0
1388,4097,0
12,399,0
989,698,0
3183,157,0
3,3057,0
1084,447,0
940,1075,0
1083,15370,0
895,1837,0
130,20,0
936,266,0
2671,10233,0
3709,4053,0
681,683,0
120,1511,0
18957,715,0
1081,244,0
1063,306,0
46854,2671,0
58,1025,0
1017,11300,0
142,16795,0
999,3385,0
984,466,0
415,368,0
157,1010,0
450,13726,0
291,1119,0
339,105,0
749,1210,0
1301,8701,0
1234,237,0
1402,48858,0
5,281,0
403,129,0
7153,979,0
398,13,0
169,6248,0
2995,17485,0
43,265,0
10484,820,0
1388,1385,0
368,121,0
2700,42,0
3205,26629,0
1387,2671,0
6414,6105,0
1436,2403,0
4128,8554,0
2952,499,0
800,4331,0
1268,2300,0
239,202,0
2995,4000,0
1096,2524,0
989,512,0
22010,720,0
441,54585,0
2741,40426,0
2861,40058,0
169,6365,0
11194,122,0
984,603,0
10484,2619,0
5107,208,0
157,50,0
940,7185,0
159,44,0
141,265,0
7975,2782,0
7769,19771,0
3205,13613,0
7769,3349,0
122,420,0
3834,5268,0
434,10484,0
337,630,0
221,368,0
641,1184,0
524,2462,0
2420,1247,0
62,3711,0
50586,2439,0
114,15541,0
683,1230,0
20,3205,0
603,355,0
232,1164,0
4603,62,0
336,419,0
250,20,0
4128,197,0
1091,1132,0
1064,157,0
331,237,0
524,20958,0
44,35,0
5817,132,0
698,2410,0
667,750,0
814,56398,0
82,131,0
2424,7788,0
1402,21957,0
164,1506,0
1161,932,0
985,114,0
5546,19662,0
3508,2068,0
237,10484,0
520,31010,0
336,2425,0
10468,16296,0
776,2457,0
720,1095,0
2288,354,0
1043,16245,0
129,167,0
162,331,0
39722,40812,0
800,380,0
1085,4747,0
255,2293,0
12,35119,0
589,15156,0
3508,19,0
1078,1436,0
415,3793,0
1416,368,0
281,141,0
244,355,0
5287,12045,0
366,16795,0
6418,255,0
2867,40,0
10693,47,0
448,2672,0
811,80,0
130,2433,0
385,1097,0
239,58,0
121,28072,0
2374,2737,0
653,2775,0
2477,18303,0
1028,873,0
683,1035,0
2321,2861,0
1506,2463,0
12321,11000,0
1785,979,0
9141,1264,0
3211,1506,0
2420,10857,0
1020,2282,0
416,2581,0
503,9885,0
429,417,0
533,39,0
26462,2703,0
130,27568,0
964,1091,0
1301,4768,0
1017,3391,0
1264,156,0
1075,2784,0
5648,331,0
1075,21957,0
27,679,0
2740,2744,0
23611,634,0
58,16704,0
366,3631,0
208,935,0
337,1020,0
7179,2464,0
1306,232,0
1322,4531,0
2381,968,0
144,339,0
1264,271,0
36,46,0
192,850,0
368,1091,0
294,506,0
82,23,0
1044,1010,0
2441,416,0
391,715,0
441,33438,0
126,14933,0
2672,1423,0
114,82,0
1785,982,0
1025,10643,0
2696,17004,0
855,3135,0
7570,499,0
418,3229,0
2687,506,0
144,15481,0
1234,800,0
24,833,0
384,1090,0
409,749,0
2703,1007,0
419,3747,0
29228,6105,0
3679,2867,0
3691,16779,0
12896,3392,0
130,417,0
2063,3687,0
7077,265,0
762,993,0
1091,25,0
6195,6266,0
148,349,0
1162,42,0
2687,3391,0
3060,11282,0
3532,10674,0
2703,321,0
2463,2293,0
291,1050,0
2726,553,0
449,18544,0
416,6631,0
77,999,0
631,1039,0
86,1533,0
1075,1775,0
15889,235,0
16795,3709,0
840,4,0
2984,918,0
984,350,0
2760,3999,0
4128,324,0
1467,2311,0
157,38,0
3,336,0
2521,2731,0
855,3508,0
667,861,0
306,338,0
2424,2639,0
1050,234,0
999,19304,0
3060,5648,0
82,856,0
855,3391,0
3609,12438,0
3551,2148,0
5544,1321,0
7179,5753,0
168,498,0
9465,62,0
32567,999,0
12574,1091,0
2995,14657,0
417,1241,0
2990,1532,0
541,503,0
415,989,0
2374,12059,0
129,18,0
3691,8701,0
11749,3834,0
142,3205,0
314,503,0
180,2754,0
127,52,0
669,354,0
281,1386,0
6395,1075,0
475,892,0
1421,14456,0
1386,749,0
44,244,0
3386,2984,0
3901,2977,0
60,819,0
232,3216,0
9961,144,0
7185,7475,0
1029,430,0
79,62,0
82,60,0
1041,13,0
776,6414,0
7975,20424,0
200,1302,0
3216,6078,0
1826,3345,0
750,347,0
134,3368,0
368,2462,0
28099,3714,0
1506,10586,0
405,1268,0
868,583,0
14,4333,0
6079,2861,0
1039,506,0
605,155,0
366,666,0
20,3785,0
2740,1083,0
3691,4128,0
3508,750,0
2441,5551,0
4,155,0
350,204,0
441,44858,0
10870,4602,0
2944,410,0
131,331,0
610,234,0
3739,276,0
3008,984,0
5225,4634,0
6380,12861,0
3302,5650,0
1387,309,0
159,148,0
8838,29095,0
18,52,0
12019,3687,0
2672,675,0
7769,1627,0
11300,1147,0
14029,266,0
265,347,0
2049,420,0
358,496,0
4862,2503,0
128,441,0
1411,4558,0
23611,3690,0
3631,20,0
1100,157,0
366,897,0
24032,13726,0
36,13,0
2420,13379,0
306,678,0
6994,2686,0
120,8841,0
2497,2672,0
1050,1087,0
62,589,0
2727,3225,0
1184,47,0
648,2639,0
4083,338,0
144,22994,0
16795,10907,0
22010,2698,0
30686,2477,0
244,1421,0
2693,2700,0
593,1301,0
19789,11688,0
37,415,0
978,338,0
683,1045,0
338,15,0
2420,6347,0
631,512,0
370,2288,0
632,2944,0
5138,5225,0
2253,1104,0
1081,1199,0
1049,621,0
6600,265,0
599,9095,0
3899,6676,0
1301,18236,0
8146,5225,0
11720,5219,0
43,5220,0
1084,7633,0
1010,58,0
3391,24322,0
1421,1175,0
157,8427,0
122,931,0
814,1227,0
3592,9095,0
1426,3892,0
9840,2282,0
1028,1184,0
86,7097,0
79,383,0
467,984,0
2296,367,0
6065,1032,0
223,1433,0
114,6414,0
417,430,0
197,316,0
1443,413,0
417,1084,0
27,430,0
16,29,0
6574,4172,0
62,10960,0
499,1506,0
2672,7682,0
419,3899,0
415,6450,0
3057,416,0
1075,20,0
6414,238,0
553,2817,0
3600,354,0
21957,2672,0
2441,1020,0
2420,2029,0
7087,1267,0
3385,903,0
3592,10468,0
2477,11344,0
7975,1401,0
2867,1532,0
683,11107,0
47,2672,0
13613,6,0
873,5432,0
121,14064,0
839,4093,0
2209,3325,0
86,114,0
291,653,0
653,18945,0
347,5138,0
24326,169,0
265,2448,0
1403,940,0
2448,641,0
1082,47,0
164,4,0
2288,358,0
40,398,0
1044,11127,0
121,1075,0
23611,1301,0
15,11,0
5225,4786,0
1237,989,0
868,2439,0
7975,4529,0
11127,2424,0
1465,6028,0
265,14,0
964,6407,0
3785,29,0
6772,982,0
2311,169,0
1184,316,0
8835,6424,0
20,1267,0
1119,6267,0
18916,19771,0
1084,2497,0
1181,1039,0
1071,1053,0
2227,16242,0
6249,2700,0
1194,1181,0
12861,797,0
2374,2703,0
77,2740,0
475,2,0
499,2944,0
3336,2125,0
82,941,0
128,7020,0
417,276,0
653,21957,0
180,1423,0
2457,3187,0
2687,266,0
114,159,0
1085,3899,0
467,28170,0
3327,35599,0
715,602,0
2439,12438,0
1050,28095,0
79,105,0
3725,2699,0
169,826,0
595,3391,0
697,45457,0
3592,3729,0
2696,10627,0
681,82,0
1204,845,0
316,144,0
697,3506,0
6361,377,0
2639,84,0
2719,10484,0
3729,41231,0
698,989,0
941,10481,0
108,2639,0
415,150,0
7918,58,0
11831,416,0
40426,2423,0
114,18,0
355,681,0
788,21957,0
1184,252,0
1897,19083,0
6079,358,0
2311,2745,0
336,2921,0
23611,8031,0
2990,20962,0
3385,13504,0
141,3,0
1435,723,0
2477,3291,0
157,720,0
39,653,0
814,43,0
1181,2381,0
861,169,0
1029,1467,0
3687,713,0
3840,697,0
377,22783,0
5544,7975,0
8544,4603,0
2227,16247,0
132,354,0
716,4128,0
20684,1766,0
350,1423,0
2696,660,0
131,609,0
3008,128,0
2944,5358,0
1064,14,0
82,46,0
993,681,0
999,26789,0
5,10948,0
210,27,0
499,3060,0
339,1083,0
5358,46,0
2672,3984,0
936,163,0
738,2180,0
603,350,0
3592,10695,0
2441,209,0
599,10481,0
169,797,0
991,192,0
1321,18985,0
452,419,0
605,1147,0
697,170,0
3345,12682,0
6994,21535,0
87,29228,0
39097,6992,0
1003,1090,0
1533,21568,0
7975,649,0
349,337,0
40,2944,0
449,244,0
2457,65876,0
683,4603,0
999,10603,0
1158,2067,0
730,10314,0
420,28887,0
398,1084,0
5544,18857,0
1533,1148,0
398,22,0
1322,1264,0
255,683,0
52,1304,0
3161,204,0
384,1304,0
2477,5689,0
472,1533,0
156,60,0
1766,3205,0
3336,13366,0
235,1304,0
1050,379,0
3691,447,0
1162,1531,0
447,10688,0
1158,1290,0
1533,150,0
33,173,0
636,169,0
703,683,0
4482,16245,0
1386,1423,0
282,3,0
2843,327,0
347,1158,0
2282,10481,0
589,27603,0
458,200,0
162,1091,0
1020,171,0
19771,3205,0
79,1083,0
6996,27238,0
995,11282,0
289,1095,0
24,9168,0
855,1162,0
621,8172,0
31,1390,0
2598,2311,0
20698,2441,0
349,170,0
978,2995,0
13306,3609,0
4772,336,0
6079,449,0
4291,8024,0
46,265,0
585,150,0
365,332,0
3709,11107,0
2969,7769,0
943,354,0
605,10586,0
1147,1082,0
5621,600,0
6195,8172,0
422,3719,0
24997,1085,0
3205,9875,0
2503,868,0
5545,450,0
1290,1159,0
789,2362,0
630,2929,0
2639,1436,0
368,18,0
329,7975,0
1290,273,0
377,554,0
338,2227,0
130,2719,0
377,21101,0
599,1017,0
121,1064,0
5219,6267,0
4603,2675,0
150,13222,0
150,171,0
35,30,0
458,7207,0
11300,855,0
2705,6992,0
1041,36,0
50,42,0
653,4603,0
42,2441,0
415,417,0
86,199,0
6574,430,0
1436,4078,0
3315,601,0
1085,429,0
14503,1411,0
762,1286,0
169,11118,0
79,37,0
1435,3508,0
1010,358,0
660,338,0
2524,244,0
405,164,0
157,167,0
244,209,0
27514,1038,0
265,260,0
800,1408,0
128,21957,0
1532,142,0
750,150,0
2867,2687,0
3187,924,0
162,964,0
8835,16198,0
11126,28095,0
1301,8687,0
28956,3393,0
3302,1071,0
306,273,0
10,128,0
331,11596,0
7124,2977,0
418,10907,0
23826,2444,0
2362,11107,0
204,2531,0
131,2698,0
419,157,0
19789,820,0
3205,52,0
2984,266,0
1390,6195,0
18487,1159,0
3392,34153,0
347,1047,0
333,2441,0
4,293,0
533,4,0
740,1264,0
6992,267,0
3714,11122,0
339,2441,0
2727,7185,0
24,86,0
829,2783,0
172,6248,0
1084,3239,0
19,3612,0
450,64613,0
1408,1627,0
347,1397,0
1301,4064,0
681,472,0
1291,120,0
273,2067,0
786,5219,0
1465,7378,0
511,839,0
29,141,0
10468,16247,0
3714,41201,0
855,1082,0
5,583,0
9095,2566,0
475,902,0
4114,1210,0
6087,21173,0
1071,180,0
4064,2362,0
999,1242,0
409,419,0
1467,19789,0
4658,172,0
281,2262,0
1390,41,0
10409,2672,0
244,6600,0
968,1111,0
1059,234,0
467,202,0
2995,11300,0
829,2282,0
281,3229,0
18,1030,0
265,122,0
1085,5219,0
371,338,0
447,1520,0
1161,347,0
11372,2362,0
1467,3840,0
449,12388,0
458,1385,0
25634,2362,0
2662,2573,0
656,273,0
3302,1084,0
614,12,0
3973,4750,0
22010,10690,0
1083,1005,0
40,1049,0
982,593,0
1268,22010,0
3691,5219,0
2374,3592,0
826,1081,0
171,5648,0
2742,6996,0
825,6500,0
2737,10157,0
1027,2497,0
2783,4634,0
3711,79,0
419,2409,0
430,276,0
6,19789,0
829,601,0
820,84,0
8718,2282,0
455,244,0
1064,3729,0
1184,699,0
11,940,0
17250,354,0
1085,28597,0
3747,820,0
1159,1230,0
995,1059,0
2337,918,0
441,29294,0
2844,6414,0
660,585,0
5,449,0
4814,1301,0
9982,19771,0
3060,7185,0
6764,144,0
6380,31536,0
4603,4750,0
39805,2944,0
3302,6414,0
144,10247,0
206,24,0
40,11,0
814,1180,0
866,660,0
11608,681,0
39,4059,0
46,169,0
1084,367,0
9030,2420,0
982,22952,0
46,11337,0
10,6356,0
355,350,0
29831,3349,0
3691,6432,0
985,1237,0
6380,8671,0
3551,814,0
2209,520,0
2671,21613,0
21957,428,0
1082,2288,0
1160,1082,0
4750,6987,0
20,603,0
41,3183,0
455,3725,0
192,5381,0
11083,599,0
1091,38,0
8963,2737,0
383,13,0
238,3,0
1322,2598,0
720,776,0
4603,6418,0
114,932,0
27116,2362,0
765,3385,0
3008,46,0
1467,20697,0
327,6088,0
128,15172,0
15974,385,0
1465,419,0
3327,3325,0
583,2440,0
13,641,0
19684,413,0
2410,41,0
42814,2700,0
383,786,0
4814,2424,0
1785,6,0
170,89,0
499,1091,0
1108,1531,0
715,5138,0
385,468,0
11126,3729,0
4361,1387,0
50658,3690,0
12005,814,0
2457,6347,0
553,7977,0
828,2444,0
11907,2740,0
354,2977,0
294,6368,0
66,71,0
114,60,0
89,33,0
354,2727,0
708,377,0
1436,1089,0
236,2296,0
7074,13,0
6195,1005,0
4482,9796,0
4,321,0
14589,1083,0
4795,28,0
800,1387,0
8602,1119,0
180,358,0
244,667,0
371,1071,0
128,48858,0
14456,3336,0
1268,12285,0
449,1444,0
498,410,0
1027,337,0
2944,2832,0
833,17444,0
350,6071,0
416,631,0
2441,714,0
2700,338,0
5192,413,0
1241,171,0
29,418,0
25,409,0
11127,1124,0
3243,2703,0
232,36,0
999,28848,0
148,10948,0
20519,2722,0
868,3173,0
1147,3973,0
1050,2441,0
25580,144,0
430,4146,0
3729,2741,0
142,1038,0
429,2448,0
294,142,0
2737,710,0
232,339,0
23611,14320,0
14171,3161,0
132,272,0
398,200,0
338,148,0
6,1283,0
5287,6432,0
130,164,0
1091,993,0
3368,22013,0
306,200,0
195,3508,0
128,1091,0
40426,2696,0
993,336,0
2262,3008,0
10,2,0
167,813,0
4881,1465,0
9233,599,0
3691,6992,0
398,336,0
2503,6676,0
4561,2696,0
162,8590,0
703,512,0
44,449,0
4935,327,0
150,667,0
232,199,0
609,79,0
524,272,0
1322,7087,0
1081,855,0
2671,2521,0
5,708,0
829,197,0
2323,2832,0
1085,156,0
18303,48332,0
800,4941,0
331,50,0
417,429,0
16704,19781,0
979,2441,0
24575,23097,0
428,1416,0
24,1533,0
18545,3336,0
366,232,0
762,22,0
826,1290,0
2441,273,0
1043,2698,0
1075,20698,0
40,415,0
968,723,0
1234,1050,0
524,897,0
1027,1519,0
6992,2745,0
272,327,0
993,2420,0
6342,601,0
121,14589,0
4441,10480,0
46710,982,0
6248,845,0
5219,446,0
347,2750,0
4128,19401,0
19789,1214,0
405,1034,0
128,15064,0
703,989,0
498,601,0
5268,4057,0
6600,232,0
130,585,0
12861,135,0
200,1020,0
2740,524,0
52,39,0
6994,2477,0
189,114,0
3291,21957,0
410,786,0
1123,23,0
1084,606,0
790,314,0
124,964,0
458,306,0
790,447,0
2700,28971,0
150,641,0
415,419,0
281,641,0
223,810,0
979,7180,0
1071,641,0
2973,9099,0
660,653,0
429,192,0
8817,430,0
148,984,0
5544,10688,0
105,422,0
419,65,0
940,641,0
2068,252,0
3368,1290,0
2381,1268,0
144,43305,0
1840,660,0
7733,1091,0
12438,6672,0
367,10693,0
354,1101,0
630,2403,0
39,66,0
2457,3348,0
189,897,0
1100,1164,0
119,1083,0
22609,4441,0
82,130,0
936,1378,0
3385,675,0
122,8956,0
144,17499,0
924,4040,0
152,2238,0
318,4128,0
148,232,0
2655,5621,0
22219,223,0
2434,2420,0
144,786,0
2698,585,0
1775,40,0
405,714,0
204,38445,0
533,10484,0
208,1085,0
856,6056,0
40426,932,0
168,2311,0
524,41553,0
1091,190,0
383,468,0
449,631,0
3709,45278,0
683,255,0
13726,13299,0
931,703,0
1421,801,0
