source,target,weight
985,1041,21890000
2441,330,0
36,10632,0
13505,839,0
44,403,0
164,130,0
417,336,0
2282,467,171000
1291,6630,0
3330,1436,0
968,33004,0
6894,1114,0
7185,4792,0
762,820,0
192,3736,0
202,8817,0
11110,449,0
28956,3993,0
2431,11085,0
1147,47,0
814,18858,0
9518,126,0
2967,417,0
2424,16222,0
52,883,0
2861,10370,0
1041,26,2390000
932,4768,0
3687,232,0
2293,184,0
419,631,0
30284,7179,0
677,5268,0
162,419,0
653,37279,0
1775,419,0
1100,157,0
447,362,0
776,2425,0
1095,1175,855000
338,2783,0
373,266,0
10690,9687,0
667,1176,0
540,2598,0
6066,29,0
3205,13613,3420000
16492,413,0
9816,416,0
5358,1467,456000
197,255,114000
6676,409,0
124,641,1030000
415,418,0
2462,2434,0
2663,3062,0
800,61818,0
3709,811,0
164,6363,0
1290,995,0
19,22294,0
2776,588,0
46,11337,0
6994,999,0
2829,553,0
3060,664,513000
458,23162,0
8950,969,0
16939,4814,0
985,42,2050000
42,932,0
130,43310,0
865,80,268000
3803,367,0
430,4326,0
17521,2457,0
3488,157,0
6992,12517,0
347,986,0
625,18,0
868,11933,0
169,81,0
46,31,14820000
1421,5220,0
3008,3537,0
128,29501,0
2598,135,0
3558,1290,0
5,8463,0
5650,630,0
968,1201,0
3711,683,0
45276,1301,0
2703,11126,0
1321,7805,0
358,2288,0
317,496,125000
1321,18870,0
2431,1992,0
17499,2566,0
2296,2433,0
543,6699,0
57,999,0
45269,11282,0
2760,989,0
2,47,0
458,15945,0
40,7722,0
365,5544,0
110,52,0
152,262,0
383,2439,0
17686,2477,0
6890,1264,0
3193,520,0
6621,410,0
1244,2698,0
2776,44,570000
6195,1039,1600000
506,434,0
2282,1134,0
3209,114,0
985,1049,3420000
338,126,0
498,5381,0
14926,862,0
2462,5,11400000
6087,8882,0
2944,4171,228000
984,371,1370000
2646,2503,0
197,2814,0
105,293,0
1101,180,1030000
281,1533,1710000
499,1434,0
10820,5546,0
718,3892,0
1301,25446,0
1519,347,0
430,21331,0
171,1531,0
2703,120,0
1032,3054,0
1162,30200,0
16,931,1311000
2776,1540,0
1634,6,0
698,399,0
30244,4814,0
76,2698,570000
924,5743,0
7632,3391,0
641,1533,2280000
10806,133,0
23052,6195,0
3327,8781,0
1020,2804,0
2737,13613,0
553,18950,0
130,4786,0
58,195,0
35443,128,0
128,10628,0
1301,4361,0
3687,2227,0
3348,12988,0
868,8294,0
1109,798,0
3225,1433,0
15276,1111,0
3551,4436,0
1268,2821,0
1198,1132,0
2321,2861,0
1175,667,0
12,1286,0
3396,265,0
520,468,0
2431,10330,0
3558,467,171000
2288,990,0
14503,589,0
1385,1103,0
990,984,10260000
422,144,0
1083,20323,0
2463,5745,0
5411,172,0
450,19083,0
1408,631,0
2423,3336,0
34096,144,0
683,355,0
2703,6467,0
634,235,0
2410,197,0
8793,5546,0
2424,46,0
24,317,0
10640,4128,0
605,6402,0
449,2696,0
3176,20,1710000
37,3062,228000
2259,430,0
223,6808,0
984,349,0
8578,5107,0
826,1465,0
350,1127,0
128,4585,0
4053,681,0
24564,10690,0
150,60,0
398,10670,0
566,6342,0
1049,189,2396000
39818,130,0
121,10639,0
1010,1109,0
7179,27221,0
339,12861,0
976,3348,0
218,202,0
2964,11,0
3522,5,0
524,3182,0
14,3729,0
1005,332,0
347,641,0
281,868,0
14171,2700,228000
2464,170,0
6626,5220,0
301,1506,0
4529,23826,0
20095,2696,0
1390,4361,0
410,3654,0
8835,2696,0
130,4103,0
467,448,0
969,90,0
14171,2439,3420000
18545,1301,0
830,868,0
2921,56265,0
131,82,798000
964,2311,143000
4171,19789,0
35415,21957,0
124,1164,0
11913,417,0
1090,265,0
119,6195,0
294,825,0
1463,475,0
2974,2180,0
1181,603,0
327,485,0
25815,1436,0
430,669,0
3718,3609,0
46,13,0
1177,2293,0
839,189,0
472,601,0
368,862,0
301,618,798000
12583,1085,0
862,56966,0
669,5220,0
979,23838,0
403,44,0
2750,20,148000
3392,6677,0
1096,1010,0
931,1101,410000
2703,636,0
1034,1003,0
1025,3037,0
500,354,114000
3385,2441,103000
276,698,0
11,11215,0
2457,18945,0
22,1084,0
3097,2478,0
653,21730,0
2457,3973,0
964,800,1140000
14596,13726,0
447,8023,2506000
218,826,0
3345,630,1140000
762,698,0
10484,2531,0
415,678,0
3612,605,0
22196,1038,0
60,111,0
5650,2457,0
2079,10680,0
2990,10969,0
62,121,228000
12672,128,68000
466,148,0
3709,6195,0
25634,11083,0
2832,19771,0
468,1417,0
47,23170,0
583,15050,0
199,383,0
170,440,0
2294,467,912000
2118,1322,0
1435,8817,0
104,169,0
31948,2696,0
301,458,2280000
28643,2921,0
22,170,0
3208,10483,0
16834,833,0
2410,6600,1370000
6,2944,0
3062,28956,0
10690,418,9690000
3057,641,2960000
204,5026,0
2598,12151,0
20,543,0
244,996,0
1322,4480,0
631,1403,0
119,524,0
820,338,0
458,312,0
66,3551,0
14893,144,0
2740,144,0
338,2687,0
720,8023,0
9263,41,0
221,398,8550000
2079,4576,0
10004,40,0
6326,409,0
5868,1085,0
141,3207,0
1184,790,0
5546,11449,0
3840,204,0
9477,605,0
2967,447,0
2241,33,1480000
37487,3057,0
875,5546,0
5615,6574,0
2598,57989,0
862,23653,0
2744,4482,0
2995,7788,0
368,1244,0
209,964,17100000
3349,1785,0
2921,749,0
41,266,0
1191,31,260000
1090,252,0
4558,6195,0
1219,762,0
995,398,0
62,41,2110000
3,985,0
409,1387,0
1274,409,2280000
2457,22502,0
12430,6992,0
1073,3110,0
447,433,0
1083,4590,0
2740,4128,0
7975,1897,0
415,788,0
11127,10719,0
10201,2444,0
86,1269,0
28956,3708,0
1029,6414,5700000
4111,506,0
20,16795,0
452,383,912000
4321,839,0
2331,839,0
24898,506,0
839,1210,0
720,629,0
20,2324,0
3841,6890,0
10840,1433,0
60,150,0
1749,3898,0
144,15875,0
405,2814,0
1038,4147,0
10670,276,0
28596,697,0
223,11083,0
79,1083,0
3060,2745,0
3057,839,0
3336,7811,0
1075,3326,0
30,57,0
520,31010,0
6611,266,0
7087,12438,0
982,3811,0
422,1304,0
7918,2282,1140000
2672,12163,0
339,18544,0
1038,20968,0
244,1234,0
58,595,0
416,1411,0
878,5111,0
5545,511,0
1091,829,0
189,2737,1710000
683,1247,0
595,327,0
244,452,0
2410,566,171000
3325,10005,0
585,41,0
42,8023,0
675,520,0
449,1005,0
265,195,228000
171,354,0
1286,595,0
2722,5615,0
10632,336,0
3911,826,0
312,415,1140000
8519,3368,1370000
189,16,17670000
605,1785,0
4602,2672,0
2566,21173,0
121,2420,0
3898,10484,0
2727,3315,0
3336,13366,0
5621,1388,0
383,1177,0
18477,3592,0
6593,6676,0
9855,383,0
12673,4603,0
2463,2375,0
1840,1075,0
2293,1766,0
309,4814,0
321,1416,3990000
855,8705,0
2292,1181,0
3057,86,570000
776,2457,0
2719,10484,0
5546,349,0
18,985,0
408,276,0
1775,5268,3420000
10283,31,1370000
4751,982,0
3840,1506,0
3197,232,6840000
27,3302,1080000
10625,976,0
2696,4482,0
2421,2424,0
983,266,0
540,1897,0
599,1056,0
17444,2364,0
23,16,0
12,595,0
2079,410,0
12764,11300,0
29,903,0
1014,327,0
683,129,0
3592,5546,0
16779,6992,0
253,2698,114000
4,43,0
398,331,0
1301,31578,0
2696,895,0
223,413,0
935,159,0
62,6471,0
28199,3345,0
2698,6082,0
36593,1268,0
379,131,0
1429,4153,0
347,1108,0
244,10407,0
3691,11750,0
750,2381,0
133,11495,0
3349,68077,0
13064,2457,0
10370,2973,0
466,931,0
2381,19771,0
1184,383,0
142,13244,0
252,403,0
12464,599,0
467,1044,399000
988,931,0
2740,3521,0
9465,252,0
16245,2696,0
4441,20098,0
79,12414,0
607,1390,0
5220,365,0
419,4641,0
609,820,456000
3371,358,0
18872,479,0
2573,447,0
314,22275,0
448,820,570000
210,276,0
38720,410,0
38040,524,0
2639,13505,0
128,4600,0
3911,21957,0
1082,354,0
1108,6110,0
3709,4542,0
369,354,0
47,4147,0
1084,1038,0
114,25253,0
1465,13959,0
415,2067,0
996,79,0
3834,12049,0
2425,603,0
336,8024,0
172,3229,0
969,10868,0
982,257,114000
2288,2963,0
1411,43562,0
89,1264,0
6954,1269,154000
10688,11135,0
6574,22045,0
9006,982,0
46,45189,0
11127,35387,0
28956,43,0
1321,8685,0
9010,2282,0
7077,11,0
294,15817,0
503,4320,0
40280,29228,0
128,88,57000
467,1071,0
11755,4128,0
40192,46,0
4814,11273,0
6992,267,0
5546,6483,0
5650,237,0
72,80,0
2477,22477,0
1085,8568,0
2944,8490,0
2580,321,0
2598,6379,0
422,290,2850000
102,3205,0
42,317,684000
1506,37956,0
54362,2662,0
2639,3166,0
653,10301,0
4102,2721,0
4331,252,0
1434,234,0
3522,839,0
1161,995,0
4907,1075,456000
2351,5,2280000
458,5585,0
46,180,0
1775,6676,0
6414,19605,0
3837,499,0
2293,7465,0
85,936,0
235,628,0
991,172,228000
1062,148,0
4561,171,0
3810,2079,0
5,405,4560000
713,2703,3990000
1032,714,0
8733,9010,0
1160,1162,0
383,237,0
4814,8026,0
150,16576,0
524,2448,0
814,2293,0
167,109,0
26340,410,0
1081,28643,0
1775,40,0
749,2441,570000
995,1433,0
5956,8835,0
7968,1158,0
200,6335,0
10234,144,0
260,1423,570000
200,452,0
235,9010,0
2423,7179,0
41,199,3990000
3345,2439,0
738,19789,0
3386,2984,0
1390,22187,0
625,294,0
39,504,0
6055,503,0
46,1162,0
15832,128,650000
1020,399,0
44,6767,912000
6112,314,0
631,3820,27000
940,607,0
128,2502,0
993,455,0
358,1181,0
6890,997,0
589,978,0
5219,2984,0
11609,4529,0
122,64,0
417,430,3990000
10283,2457,0
347,2969,0
2783,19744,0
1390,1826,0
4040,152,0
24394,3508,0
4032,714,0
1230,367,0
331,50,0
355,119,0
2944,3211,0
5649,3709,0
3600,2977,0
5546,19771,0
738,347,0
7977,6676,0
31,1302,0
379,1045,0
2741,3690,0
1269,4519,0
170,2448,228000
3,2646,0
669,800,1710000
6992,429,0
991,281,0
172,1119,0
12511,120,0
980,5219,0
677,1132,0
15759,7975,0
6195,2118,0
5113,918,0
498,801,0
458,2790,0
11053,2776,0
7971,134,0
714,1244,0
4641,4128,0
409,7478,0
347,738,0
714,10484,1710000
1064,355,0
897,1237,6840000
53,940,1370000
4271,2477,0
3711,62,0
1433,3057,0
169,42885,0
190,202,0
458,11337,0
27520,1433,0
347,28559,0
6646,820,0
1184,2861,0
8373,252,0
3803,897,0
1387,672,0
24032,814,0
6418,37276,0
506,5179,0
447,15309,0
3391,336,0
31949,447,0
5648,1627,0
2995,4494,0
873,1148,0
33714,16,22800000
26069,2424,0
1837,3709,0
3205,2696,0
1073,3307,0
47,336,0
3911,2639,0
2990,8438,0
6994,2698,0
10484,2038,0
12861,11584,0
866,1075,0
383,16179,0
789,2740,798000
127,38,0
33441,1837,0
6676,35492,0
1071,2300,0
30857,1267,342000
6414,38907,0
2410,583,2850000
16,33,1140000
20,8698,0
2079,3706,0
618,1123,0
23032,2374,0
4128,19746,0
1064,3709,342000
1775,1049,0
294,3268,0
167,669,456000
15541,234,0
866,1082,0
10856,4814,0
15,114,741000
1039,458,1140000
1083,1418,0
825,6500,0
12795,6380,0
918,32305,0
327,12464,0
1124,3592,0
2784,441,0
2381,2441,0
255,403,114000
826,11,0
610,873,10260000
1058,24,0
4040,2672,0
21507,14589,0
1091,10586,0
636,1025,0
660,2420,0
819,932,1140000
2566,17381,0
999,602,0
36,669,0
5295,58,0
17964,152,0
6894,16704,0
2698,3508,285000
506,289,8550000
984,1033,0
128,5358,0
1085,533,0
1511,518,0
681,200,456000
9352,1038,0
2419,5,0
4786,6380,0
714,1070,0
422,720,0
1134,3725,912000
512,720,0
2984,2079,0
1020,3537,0
347,5773,0
1416,17768,0
294,3631,8130000
1184,472,0
11750,11127,0
982,2503,0
3183,1467,0
128,503,0
2288,1181,0
3349,3329,0
37764,1159,0
630,336,0
17399,11126,0
133,10803,0
16122,1533,0
466,350,3990000
3690,2374,0
4291,2423,0
1071,964,0
16,1775,0
42,110,0
25243,2457,0
982,32079,0
800,1066,0
379,1082,0
1083,3834,0
3,2036,684000
10301,16247,0
750,20,2050000
83,4,0
666,1050,0
18,970,0
409,2655,0
1062,2457,0
512,11,0
11022,314,0
14171,2381,0
11300,855,0
6992,60551,0
506,1435,0
512,5619,399000
128,1322,0
15,83,0
1387,380,0
452,294,0
589,9095,0
22810,16704,0
10999,499,0
2457,33593,0
641,347,0
605,776,0
5956,2990,0
327,935,0
683,30,0
621,1049,0
155,80,228000
7,316,114000
4785,3057,0
681,13238,0
475,21363,0
115,2292,0
9961,653,0
1038,1253,0
851,3205,114000
141,232,3990000
377,14986,0
713,11127,0
9636,266,0
475,54189,0
22330,6195,0
762,418,20860000
6342,354,0
826,1108,0
6689,367,0
7769,982,0
873,28185,0
333,82,3420000
2995,3274,0
338,1104,0
162,1290,855000
1411,2125,0
114,79,2850000
10482,121,0
6890,2375,114000
449,11495,0
982,12915,0
128,3706,0
2671,3392,0
895,1082,0
750,5407,0
21957,4602,0
1301,2432,0
2990,10331,0
21218,2227,0
306,20100,0
641,1110,0
202,2737,0
7014,2995,0
18105,12515,0
2784,3725,2510000
8158,172,0
7392,715,0
3277,1532,0
377,40815,0
1110,1003,0
2125,607,0
27525,800,0
2262,1020,0
327,20891,0
16656,12,0
5,472,0
855,1290,0
8512,601,0
1035,379,0
2778,862,855000
3392,34153,0
4658,172,0
6380,2643,0
2524,2990,0
4333,2362,0
3205,45132,0
2227,1520,0
4084,1627,0
330,2995,0
23386,479,0
35119,2639,0
2814,1123,0
162,3525,0
3709,630,0
36,1244,0
28172,631,0
58,3899,0
450,420,0
2293,2598,0
337,352,0
2180,309,0
2413,3008,0
1084,866,0
379,1084,0
1006,9010,0
11085,7179,0
144,276,0
79,130,0
57,24,0
254,533,0
618,1164,0
6600,82,5700000
10719,2703,0
25372,2990,0
7378,34591,0
2923,714,0
499,19657,0
26,631,18810000
15952,6414,0
2381,5070,0
8172,14,0
170,603,798000
37956,20698,0
1020,2778,0
3057,669,0
2079,2671,0
4673,410,0
3057,1417,0
499,1091,0
10330,2503,0
405,290,0
1132,1032,0
3302,6414,0
5,1084,0
458,4103,23000
4544,839,0
932,130,0
1301,1039,0
499,2288,18240000
16296,2742,0
12864,2598,0
6993,24288,0
631,232,0
43856,2740,0
20789,1433,0
1228,383,114000
931,3717,0
22403,12,34000
12520,2079,0
2423,7165,0
235,58,0
4171,5587,0
143,38,0
88,4,137000
4529,479,0
3705,2296,0
12,2055,0
2737,3811,0
458,124,570000
1210,1388,0
3709,472,0
5623,410,570000
820,3211,0
84,3385,0
337,1245,0
448,25,342000
40280,11127,0
3385,4603,0
1184,281,0
3846,1267,0
13607,354,0
2394,9128,0
1159,2047,0
416,38290,0
4111,1386,0
317,384,0
2293,786,0
2079,10949,0
762,289,0
10690,31614,1370000
738,762,1140000
189,202,0
422,825,798000
4603,6418,0
2420,210,0
1073,1147,0
294,3263,0
9249,16795,0
1025,4562,0
1031,5219,0
1433,3161,0
5546,45274,0
1064,28643,0
2782,918,0
601,306,912000
7055,368,9920000
25809,7179,0
1390,2425,0
306,3535,171000
3070,999,0
979,9006,0
14590,2700,0
2079,244,0
22220,1083,131000
2698,6499,0
4582,941,0
3234,44,912000
18105,15299,0
1423,1147,0
18,2727,0
159,11126,0
759,410,0
3148,172,0
2973,3772,0
1204,868,0
2795,289,103000
8519,630,0
33,415,3420000
610,14,0
6347,20,0
405,2436,0
1199,347,0
8835,2737,0
403,16083,0
3892,306,0
1290,1175,0
237,1701,0
9254,697,0
1433,2829,0
6992,8885,0
2420,28643,0
498,8031,0
2861,1435,0
354,1627,0
221,472,0
3060,2726,0
984,370,0
7185,704,0
10484,2319,0
422,3349,0
2293,29148,0
856,2952,0
26459,23634,0
2282,195,0
13499,121,0
999,46710,0
873,11438,0
312,3691,0
800,2698,7410000
20,2350,0
9141,1264,0
3060,11688,0
314,39429,0
1159,6600,0
141,23826,16250000
2944,1059,0
599,6056,0
122,940,0
982,3349,0
2362,14,0
420,599,0
3057,512,1370000
336,1103,0
13,252,0
312,290,0
506,4114,0
1467,20760,0
1435,1434,0
6227,503,228000
369,234,0
1071,990,0
1118,467,0
355,7055,0
820,12939,0
252,232,0
1083,3930,0
2433,1050,9920000
6541,941,86000
29109,6996,0
3,653,0
868,9094,0
11278,2566,0
5589,749,0
25,1391,0
10688,10482,0
409,128,0
1083,1421,0
35782,697,0
4772,28095,1140000
2180,1082,741000
31309,21957,0
3327,45191,0
6418,6342,0
1108,7185,0
814,4786,0
27,2036,0
1881,897,0
273,762,0
294,1775,2478000
4633,924,0
25029,10314,0
29803,6676,0
25815,2639,0
1210,380,0
16,7971,3990000
18105,12425,0
814,3691,0
432,1108,0
1090,317,0
42,2783,684000
6574,200,0
327,7153,0
2,520,0
204,113,0
157,190,1710000
618,430,4560000
2362,25029,0
2703,12065,0
506,20519,0
133,281,0
2790,1095,0
162,1160,0
718,475,0
1411,429,0
2411,1245,0
5174,130,0
2409,44,0
1277,52,0
449,468,0
3008,2293,0
39097,6992,0
7775,1467,0
327,11107,285000
244,679,0
6028,715,0
403,1035,0
6141,2503,0
1785,4297,0
9073,653,0
8835,10870,0
4603,2696,0
2598,6464,0
621,3679,0
458,9439,0
1003,1127,0
23,82,684000
2444,18766,0
6678,3392,0
10907,142,0
12518,18105,0
1199,1096,0
2180,9523,0
2292,1264,0
630,3010,0
15974,385,0
19585,845,0
8,127,0
1244,989,17100000
12517,3592,0
4128,27824,0
306,1035,3420000
232,969,0
7478,409,0
2655,749,0
1030,16795,1370000
814,2781,0
2740,11039,0
2241,415,3420000
409,2740,0
15945,128,0
133,715,0
14596,1085,0
282,157,0
7773,28643,0
2441,2996,0
2863,1075,2740000
7804,2944,0
310,918,0
1426,2977,0
347,2118,0
449,36630,6840000
441,1091,0
24,281,0
336,1268,0
122,190,3420000
1101,86,2510000
237,458,9120000
2783,8158,0
653,2759,0
2581,276,0
12427,2696,0
39,265,0
607,122,0
39,1037,0
128,7042,0
383,2410,0
932,4654,0
1003,3216,0
1010,1098,0
866,2251,0
6195,11831,0
1465,6987,0
964,420,0
704,6195,0
316,109,0
11127,2698,0
4779,1269,0
6335,3999,0
45276,204,0
1091,3987,0
11404,2776,0
6195,607,0
6642,2995,0
2995,2481,0
11998,11,570000
12,3302,0
255,9007,0
121,16613,0
1290,619,0
31199,6414,0
416,1049,0
9668,1082,0
987,22,0
434,10484,0
1075,3229,0
3161,172,0
114,142,0
1167,642,171000
8045,2457,0
750,619,0
3,33714,6500000
1388,4333,0
20,1082,0
6182,1084,6840000
358,990,0
22,839,0
82,383,570000
918,433,0
683,749,0
12109,2416,0
3987,169,0
931,82,0
1387,641,0
11,595,0
1032,1010,0
14171,2969,0
1390,332,0
1426,27088,0
2441,980,0
1023,42,0
2580,10484,0
24,10,0
634,918,0
172,520,0
18018,347,1030000
367,236,0
36,367,2280000
6992,630,0
366,606,0
3687,121,0
44,565,0
4941,276,1140000
180,986,0
2944,7483,0
964,27190,63610000
7056,2503,0
1693,2672,0
1050,2477,0
354,1283,0
4603,21851,0
999,2565,0
156,3060,0
441,44858,0
42756,2293,0
5220,43162,0
415,2457,0
643,235,0
2067,157,0
9830,475,0
621,3948,0
1027,1252,0
413,10119,0
368,537,0
3064,512,0
273,20,0
150,610,0
449,1090,0
1037,252,2000000
714,537,0
715,12517,0
9007,1823,0
12399,833,0
583,631,39900000
3451,918,0
46484,409,0
4,254,0
273,8877,0
952,130,0
679,4814,0
2282,3277,0
2374,2782,0
16296,10468,0
2881,306,0
1070,169,0
3725,40426,0
141,189,0
180,1027,0
1284,403,0
170,533,570000
720,22010,0
14171,8817,0
3054,1032,0
126,273,0
294,2503,0
79,167,342000
36,12374,0
301,12438,114000
237,677,4790000
2323,1204,0
46,3183,14820000
566,6504,0
419,162,3990000
169,1497,0
22045,276,0
40426,2410,0
965,234,0
16054,4482,0
281,1145,0
762,1389,0
12823,2311,0
416,20519,0
144,6621,0
23826,9572,0
3205,2463,0
31,991,0
524,1508,0
164,2381,0
2727,11914,0
418,609,0
157,312,0
983,413,0
636,2783,0
206,180,2050000
130,861,0
931,3,0
2477,40426,0
10868,244,0
10391,1020,0
2457,12384,0
80,1017,0
15276,498,410000
2311,41,3530000
416,128,0
9690,306,0
2454,11,0
2457,3,228000
10943,2995,0
450,20063,0
289,1421,0
409,2364,0
2441,371,0
964,234,228000
2362,448,0
281,964,19150000
2672,5648,0
3899,16704,1940000
405,2793,0
999,17026,0
26026,2740,0
4602,35418,0
8335,1085,0
12,114,0
1198,1003,0
2524,738,0
164,8024,0
150,8023,0
1424,5225,0
8608,5544,0
553,362,0
167,254,0
416,8077,0
276,4146,0
80,127,0
122,129,456000
19789,2293,0
148,4277,0
458,6368,0
3471,1385,0
11194,2778,684000
15541,44,0
4589,60959,0
403,2282,0
252,116,57000
1103,1390,0
416,1105,0
3691,4057,0
168,204,0
266,4466,0
2781,169,0
798,24366,0
3396,1837,0
16594,4128,0
999,43464,0
21,317,0
25,56,0
317,235,0
358,2455,0
1435,6160,0
377,660,2850000
355,410,0
49403,2861,0
204,24366,0
12,4254,0
237,11596,0
354,202,570000
9681,1184,0
1301,2125,0
1411,94,0
1062,1268,0
1105,410,0
14,197,0
4128,3062,0
1511,2695,0
11117,5545,0
2420,8827,0
2434,2423,0
601,29228,0
6996,9465,0
22302,1025,0
2944,17776,0
6890,309,0
144,458,0
679,7378,0
1011,379,3420000
496,416,0
504,750,1710000
631,2311,0
531,128,0
11748,2783,0
30444,855,0
3165,2431,0
144,2832,57000
4,15817,0
1039,353,0
1075,3368,10150000
11263,14,0
265,829,0
410,664,0
317,3385,0
19588,3508,0
355,169,0
543,3064,0
1084,8516,0
667,595,0
6993,16243,0
1096,88,0
11083,765,0
6574,6692,0
327,4376,0
3318,2180,0
2698,265,0
2311,977,0
2990,9840,0
2754,20,1140000
6890,1506,0
33438,441,0
1267,1508,0
2945,404,0
8963,10468,0
5225,430,3190000
865,2439,0
2943,7185,0
38,440,0
45189,252,0
234,1005,0
1511,10483,0
641,370,0
416,2784,0
829,1268,0
3508,3891,0
2441,2675,0
10314,2231,0
252,13,0
234,4,2850000
1467,6894,0
1044,11127,684000
1119,3386,0
266,428,0
2420,993,0
3725,18916,2510000
417,641,0
4634,5219,0
164,244,0
589,20664,0
820,20699,0
131,472,0
221,416,2280000
355,336,0
1416,2580,0
419,1037,0
2257,2180,0
4641,2477,171000
8024,4747,0
244,58,0
641,3610,0
2311,208,0
9241,192,0
104,2374,0
1306,6195,3650000
317,504,0
1081,1161,0
16795,331,0
354,9175,0
10480,2477,0
6613,2227,0
826,839,0
14171,3161,0
8373,2722,0
713,12438,114000
595,3521,0
2990,347,0
447,8054,0
931,720,0
2282,18487,3080000
4675,1411,0
17300,1084,2510000
8424,3325,0
11194,11278,0
157,6362,0
37208,5,0
964,62,0
1411,410,0
32130,506,0
3725,1186,0
368,379,0
417,2778,0
4171,20519,0
410,291,0
595,26,0
12718,10690,0
130,6593,0
417,1506,570000
7169,5,0
750,2580,0
999,56741,0
3054,405,0
714,169,0
10330,4294,0
468,404,0
255,20,0
1290,1423,0
150,6600,0
6632,1184,0
524,2698,0
13011,339,342000
9851,868,0
3205,132,0
4361,19,0
499,1132,0
6992,3523,0
420,72,171000
1184,14171,0
2063,40,855000
11282,6,0
10966,2394,0
6676,553,0
306,237,0
332,6356,0
4443,1386,0
1264,316,0
2977,41784,0
776,995,0
1028,677,0
697,13718,0
3207,36,0
20,289,5360000
10484,4521,0
12037,2431,0
2995,11300,0
336,1123,11400000
1071,11,0
697,18913,0
3348,7478,0
2703,4128,0
2737,210,0
27932,11127,0
237,596,0
1073,318,0
698,512,0
12100,1301,0
180,2282,0
3264,982,0
1091,449,0
5502,3551,0
10,36,285000
6930,16,8930000
195,610,0
2936,8835,0
2282,720,0
8685,7975,0
2441,1876,0
989,20955,0
72,3,1820000
379,660,0
2578,164,0
52950,3729,0
7185,6678,0
29228,2566,0
58,13293,0
683,441,0
2862,1268,0
7378,7179,0
1387,309,0
2251,10390,0
2775,964,741000
2566,503,0
85,409,0
434,368,0
452,130,0
2697,2424,0
2639,235,0
798,1075,0
762,1150,0
418,18,0
1075,2288,7640000
1030,4603,0
4331,862,0
244,1244,0
1304,358,0
34,20,0
237,10871,0
814,43084,0
447,29228,0
714,1017,0
379,1078,0
22010,1467,0
940,1234,1600000
11107,856,0
58,1075,0
40181,868,0
4814,11497,0
1532,197,0
142,10907,0
266,8463,0
355,1049,0
7733,1091,0
211,2944,0
861,1429,0
13726,715,0
10004,1162,285000
336,11972,0
724,20419,0
13716,6038,0
918,10690,0
2321,498,0
209,506,0
294,40188,0
3999,4603,0
3216,27116,0
2782,1083,0
524,42,0
2378,845,0
3715,2439,513000
6079,2362,0
122,8956,0
336,148,5700000
738,1290,114000
4097,749,0
527,11,1710000
3691,12420,0
9178,82,0
3178,223,0
3205,4574,0
4786,512,0
33,1467,0
289,1211,0
4554,6692,0
10157,4128,0
403,338,3990000
720,124,1140000
940,10492,0
253,232,342000
800,641,11970000
1091,932,0
169,8422,0
327,24991,0
1402,605,0
715,1321,0
11493,19,0
2464,589,0
2581,19,0
589,45483,0
820,2448,0
1084,317,0
449,422,0
610,10773,0
5219,18006,0
2424,8091,0
11584,12861,0
40,1025,0
1147,3973,0
21957,338,0
543,1050,0
1101,383,2510000
1090,475,0
6676,13499,0
2639,3963,0
3551,2049,0
294,2921,0
281,993,0
720,11282,0
996,2394,0
294,683,1710000
127,265,0
33,455,342000
989,1110,0
41146,416,0
1897,6491,0
379,36,0
1237,337,0
2457,34504,0
1162,8174,228000
244,26091,3990000
683,873,17210000
128,7020,0
142,993,0
2330,5,0
2861,2321,0
408,332,0
26459,29109,0
1071,10920,0
458,4718,0
7918,995,0
3999,50498,0
475,208,0
499,33,0
995,11273,0
3793,6996,0
1030,1005,0
22252,839,0
4750,14107,0
409,2288,0
2259,6676,456000
6803,447,0
266,2471,0
410,3172,0
12,169,0
1506,37951,0
1008,355,0
11,2288,0
868,8707,0
2580,653,0
2990,7816,0
999,43162,0
6131,2740,0
765,2566,0
1091,1444,0
377,8104,0
449,189,2620000
3938,553,0
1198,3008,0
1306,162,0
1268,1286,0
204,3393,0
8554,128,0
410,2079,0
3876,1301,0
3037,430,0
498,447,0
9811,2696,0
1005,595,0
4594,3396,0
2481,3508,0
8718,1301,0
25243,2434,0
1301,289,0
2311,21719,0
3060,128,0
533,4,456000
2784,3325,0
932,11300,0
1091,130,0
607,4671,0
7179,46,0
10484,20664,0
6297,317,0
38,833,0
999,28848,0
304,740,0
1411,403,0
142,199,0
430,4548,0
13604,10483,0
170,8835,0
5648,1087,0
1463,1304,285000
20,819,0
17300,131,25080000
6414,6432,0
5219,54375,0
1253,410,0
2477,4057,0
3233,7975,0
3207,3205,0
